# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:11:35.183", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	513	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	515	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	506	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	506	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	504	
13	0	0	0	0	511	
14	0	0	0	0	507	
15	0	0	0	0	509	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	516	
8	0	0	0	0	514	
9	0	0	0	0	507	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	511	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	514	
7	0	0	0	0	510	
8	0	0	0	0	506	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	515	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	504	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	507	
12	0	0	0	0	522	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	508	
3	0	0	0	0	520	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	515	
7	0	0	0	0	517	
8	0	0	0	0	535	
9	0	0	0	0	509	
10	0	0	0	0	493	
11	0	0	0	0	505	
12	0	0	0	0	529	
13	0	0	0	0	526	
14	0	0	0	0	500	
15	0	0	0	0	527	
0	0	0	0	0	496	
1	0	0	0	0	521	
2	0	0	0	0	474	
3	0	0	0	0	504	
4	0	0	0	0	519	
5	0	0	0	0	481	
6	0	0	0	0	651	
7	0	0	0	0	481	
8	0	0	0	0	530	
9	0	0	0	0	555	
10	0	0	0	0	463	
11	0	0	0	0	478	
12	0	0	0	0	509	
13	0	0	0	0	421	
14	0	0	0	0	510	
15	0	0	0	0	527	
0	0	0	0	0	520	
1	0	0	0	0	494	
2	0	0	0	0	534	
3	0	0	0	0	489	
4	0	0	0	0	559	
5	0	0	0	0	555	
6	0	0	0	0	515	
7	0	0	0	0	415	
8	0	0	0	0	452	
9	0	0	0	0	550	
10	0	0	0	0	616	
11	0	0	0	0	519	
12	0	0	0	0	457	
13	0	0	0	0	467	
14	0	0	0	0	534	
15	0	0	0	0	363	
0	0	0	0	0	492	
1	0	0	0	0	496	
2	0	0	0	0	479	
3	0	0	0	0	427	
4	0	0	0	0	508	
5	0	0	0	0	589	
6	0	0	0	0	565	
7	0	0	0	0	387	
8	0	0	0	0	519	
9	0	0	0	0	499	
10	0	0	0	0	476	
11	0	0	0	0	381	
12	0	0	0	0	736	
13	0	0	0	0	542	
14	0	0	0	0	533	
15	0	0	0	0	523	
0	0	0	0	0	561	
1	0	0	0	0	211	
2	0	0	0	0	735	
3	0	0	0	0	578	
4	0	0	0	0	588	
5	0	0	0	0	506	
6	0	0	0	0	590	
7	0	0	0	0	280	
8	0	0	0	0	397	
9	0	0	0	0	521	
10	0	0	0	0	409	
11	0	0	0	0	515	
12	0	0	0	0	481	
13	0	0	0	0	347	
14	0	0	0	0	692	
15	0	0	0	0	556	
0	0	0	0	0	418	
1	0	0	0	0	497	
2	0	0	0	0	524	
3	0	0	0	0	410	
4	0	0	0	0	461	
5	0	0	0	0	389	
6	0	0	0	0	492	
7	0	0	0	0	277	
8	0	0	0	0	625	
9	0	0	0	0	647	
10	0	0	0	0	770	
11	0	0	0	0	480	
12	0	0	0	0	499	
13	0	0	0	0	565	
14	0	0	0	0	318	
15	0	0	0	0	444	
0	0	0	0	0	630	
1	0	0	0	0	575	
2	0	0	0	0	473	
3	0	0	0	0	533	
4	0	0	0	0	354	
5	0	0	0	0	596	
6	0	0	0	0	560	
7	0	0	0	0	430	
8	0	0	0	0	488	
9	0	0	0	0	537	
10	0	0	0	0	534	
11	0	0	0	0	546	
12	0	0	0	0	582	
13	0	0	0	0	544	
14	0	0	0	0	612	
15	0	0	0	0	572	
0	0	0	0	0	483	
1	0	0	0	0	598	
2	0	0	0	0	501	
3	0	0	0	0	664	
4	0	0	0	0	527	
5	0	0	0	0	386	
6	0	0	0	0	565	
7	0	0	0	0	421	
8	0	0	0	0	634	
9	0	0	0	0	477	
10	0	0	0	0	563	
11	0	0	0	0	495	
12	0	0	0	0	580	
13	0	0	0	0	496	
14	0	0	0	0	483	
15	0	0	0	0	685	
0	0	0	0	0	495	
1	0	0	0	0	409	
2	0	0	0	0	599	
3	0	0	0	0	704	
4	0	0	0	0	612	
5	0	0	0	0	630	
6	0	0	0	0	585	
7	0	0	0	0	680	
8	0	0	0	0	516	
9	0	0	0	0	343	
10	0	0	0	0	579	
11	0	0	0	0	511	
12	0	0	0	0	331	
13	0	0	0	0	463	
14	0	0	0	0	415	
15	0	0	0	0	348	
0	0	0	0	0	643	
1	0	0	0	0	600	
2	0	0	0	0	614	
3	0	0	0	0	334	
4	0	0	0	0	465	
5	0	0	0	0	510	
6	0	0	0	0	598	
7	0	0	0	0	563	
8	0	0	0	0	424	
9	0	0	0	0	635	
10	0	0	0	0	639	
11	0	0	0	0	522	
12	0	0	0	0	370	
13	0	0	0	0	530	
14	0	0	0	0	572	
15	0	0	0	0	435	
0	0	0	0	0	600	
1	0	0	0	0	336	
2	0	0	0	0	435	
3	0	0	0	0	503	
4	0	0	0	0	555	
5	0	0	0	0	540	
6	0	0	0	0	451	
7	0	0	0	0	445	
8	0	0	0	0	543	
9	0	0	0	0	487	
10	0	0	0	0	692	
11	0	0	0	0	347	
12	0	0	0	0	419	
13	0	0	0	0	372	
14	0	0	0	0	484	
15	0	0	0	0	530	
0	0	0	0	0	515	
1	0	0	0	0	553	
2	0	0	0	0	607	
3	0	0	0	0	533	
4	0	0	0	0	718	
5	0	0	0	0	619	
6	0	0	0	0	556	
7	0	0	0	0	619	
8	0	0	0	0	467	
9	0	0	0	0	495	
10	0	0	0	0	532	
11	0	0	0	0	504	
12	0	0	0	0	488	
13	0	0	0	0	439	
14	0	0	0	0	579	
15	0	0	0	0	536	
0	0	0	0	0	588	
1	0	0	0	0	554	
2	0	0	0	0	439	
3	0	0	0	0	573	
4	0	0	0	0	447	
5	0	0	0	0	629	
6	0	0	0	0	568	
7	0	0	0	0	372	
8	0	0	0	0	447	
9	0	0	0	0	470	
10	0	0	0	0	484	
11	0	0	0	0	512	
12	0	0	0	0	639	
13	0	0	0	0	559	
14	0	0	0	0	654	
15	0	0	0	0	619	
0	0	0	0	0	446	
1	0	0	0	0	575	
2	0	0	0	0	596	
3	0	0	0	0	597	
4	0	0	0	0	563	
5	0	0	0	0	519	
6	0	0	0	0	497	
7	0	0	0	0	467	
8	0	0	0	0	475	
9	0	0	0	0	419	
10	0	0	0	0	517	
11	0	0	0	0	536	
12	0	0	0	0	553	
13	0	0	0	0	432	
14	0	0	0	0	578	
15	0	0	0	0	642	
0	0	0	0	0	663	
1	0	0	0	0	520	
2	0	0	0	0	219	
3	0	0	0	0	497	
4	0	0	0	0	371	
5	0	0	0	0	555	
6	0	0	0	0	452	
7	0	0	0	0	589	
8	0	0	0	0	497	
9	0	0	0	0	420	
10	0	0	0	0	507	
11	0	0	0	0	401	
12	0	0	0	0	494	
13	0	0	0	0	533	
14	0	0	0	0	584	
15	0	0	0	0	548	
0	0	0	0	0	554	
1	0	0	0	0	393	
2	0	0	0	0	512	
3	0	0	0	0	519	
4	0	0	0	0	562	
5	0	0	0	0	496	
6	0	0	0	0	345	
7	0	0	0	0	500	
8	0	0	0	0	361	
9	0	0	0	0	518	
10	0	0	0	0	531	
11	0	0	0	0	587	
12	0	0	0	0	511	
13	0	0	0	0	392	
14	0	0	0	0	639	
15	0	0	0	0	575	
0	0	0	0	0	656	
1	0	0	0	0	433	
2	0	0	0	0	416	
3	0	0	0	0	505	
4	0	0	0	0	461	
5	0	0	0	0	627	
6	0	0	0	0	507	
7	0	0	0	0	590	
8	0	0	0	0	493	
9	0	0	0	0	502	
10	0	0	0	0	403	
11	0	0	0	0	557	
12	0	0	0	0	383	
13	0	0	0	0	594	
14	0	0	0	0	533	
15	0	0	0	0	516	
0	0	0	0	0	513	
1	0	0	0	0	489	
2	0	0	0	0	488	
3	0	0	0	0	643	
4	0	0	0	0	531	
5	0	0	0	0	419	
6	0	0	0	0	514	
7	0	0	0	0	570	
8	0	0	0	0	655	
9	0	0	0	0	492	
10	0	0	0	0	596	
11	0	0	0	0	545	
12	0	0	0	0	456	
13	0	0	0	0	511	
14	0	0	0	0	533	
15	0	0	0	0	598	
0	0	0	0	0	513	
1	0	0	0	0	529	
2	0	0	0	0	512	
3	0	0	0	0	517	
4	0	0	0	0	497	
5	0	0	0	0	405	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	546	
9	0	0	0	0	588	
10	0	0	0	0	448	
11	0	0	0	0	431	
12	0	0	0	0	476	
13	0	0	0	0	408	
14	0	0	0	0	570	
15	0	0	0	0	514	
0	0	0	0	0	564	
1	0	0	0	0	417	
2	0	0	0	0	527	
3	0	0	0	0	359	
4	0	0	0	0	617	
5	0	0	0	0	467	
6	0	0	0	0	523	
7	0	0	0	0	470	
8	0	0	0	0	472	
9	0	0	0	0	467	
10	0	0	0	0	515	
11	0	0	0	0	429	
12	0	0	0	0	540	
13	0	0	0	0	424	
14	0	0	0	0	432	
15	0	0	0	0	578	
0	0	0	0	0	547	
1	0	0	0	0	574	
2	0	0	0	0	688	
3	0	0	0	0	557	
4	0	0	0	0	504	
5	0	0	0	0	513	
6	0	0	0	0	593	
7	0	0	0	0	516	
8	0	0	0	0	480	
9	0	0	0	0	581	
10	0	0	0	0	543	
11	0	0	0	0	501	
12	0	0	0	0	401	
13	0	0	0	0	556	
14	0	0	0	0	577	
15	0	0	0	0	563	
0	0	0	0	0	525	
1	0	0	0	0	563	
2	0	0	0	0	519	
3	0	0	0	0	580	
4	0	0	0	0	448	
5	0	0	0	0	525	
6	0	0	0	0	503	
7	0	0	0	0	616	
8	0	0	0	0	470	
9	0	0	0	0	438	
10	0	0	0	0	556	
11	0	0	0	0	429	
12	0	0	0	0	514	
13	0	0	0	0	346	
14	0	0	0	0	576	
15	0	0	0	0	582	
0	0	0	0	0	470	
1	0	0	0	0	482	
2	0	0	0	0	544	
3	0	0	0	0	546	
4	0	0	0	0	259	
5	0	0	0	0	431	
6	0	0	0	0	548	
7	0	0	0	0	551	
8	0	0	0	0	534	
9	0	0	0	0	337	
10	0	0	0	0	521	
11	0	0	0	0	552	
12	0	0	0	0	418	
13	0	0	0	0	480	
14	0	0	0	0	391	
15	0	0	0	0	480	
0	0	0	0	0	484	
1	0	0	0	0	496	
2	0	0	0	0	543	
3	0	0	0	0	544	
4	0	0	0	0	569	
5	0	0	0	0	431	
6	0	0	0	0	565	
7	0	0	0	0	577	
8	0	0	0	0	539	
9	0	0	0	0	607	
10	0	0	0	0	584	
11	0	0	0	0	509	
12	0	0	0	0	502	
13	0	0	0	0	435	
14	0	0	0	0	454	
15	0	0	0	0	434	
0	0	0	0	0	526	
1	0	0	0	0	488	
2	0	0	0	0	577	
3	0	0	0	0	540	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	624	
7	0	0	0	0	555	
8	0	0	0	0	582	
9	0	0	0	0	575	
10	0	0	0	0	553	
11	0	0	0	0	457	
12	0	0	0	0	572	
13	0	0	0	0	604	
14	0	0	0	0	529	
15	0	0	0	0	533	
0	0	0	0	0	519	
1	0	0	0	0	503	
2	0	0	0	0	531	
3	0	0	0	0	458	
4	0	0	0	0	457	
5	0	0	0	0	447	
6	0	0	0	0	615	
7	0	0	0	0	546	
8	0	0	0	0	486	
9	0	0	0	0	518	
10	0	0	0	0	514	
11	0	0	0	0	388	
12	0	0	0	0	519	
13	0	0	0	0	542	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	522	
1	0	0	0	0	507	
2	0	0	0	0	489	
3	0	0	0	0	507	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	508	
10	0	0	0	0	515	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	512	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	511	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	514	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	515	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	507	
8	0	0	0	0	514	
9	0	0	0	0	511	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	515	
1	0	0	0	0	507	
2	0	0	0	0	513	
3	0	0	0	0	509	
4	0	0	0	0	506	
5	0	0	0	0	514	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	515	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	516	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	508	
1	0	0	0	0	512	
2	0	0	0	0	510	
3	0	0	0	0	505	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	513	
4	0	0	0	0	510	
5	0	0	0	0	511	
