# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "9:59:8.618", "channels": [1], "sensor": ["RAW"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	500	
8	0	0	0	0	509	
9	0	0	0	0	503	
10	0	0	0	0	495	
11	0	0	0	0	501	
12	0	0	0	0	505	
13	0	0	0	0	496	
14	0	0	0	0	498	
15	0	0	0	0	510	
0	0	0	0	0	508	
1	0	0	0	0	525	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	518	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	511	
9	0	0	0	0	505	
10	0	0	0	0	498	
11	0	0	0	0	511	
12	0	0	0	0	522	
13	0	0	0	0	515	
14	0	0	0	0	503	
15	0	0	0	0	521	
0	0	0	0	0	519	
1	0	0	0	0	503	
2	0	0	0	0	518	
3	0	0	0	0	500	
4	0	0	0	0	528	
5	0	0	0	0	513	
6	0	0	0	0	511	
7	0	0	0	0	497	
8	0	0	0	0	489	
9	0	0	0	0	513	
10	0	0	0	0	515	
11	0	0	0	0	518	
12	0	0	0	0	524	
13	0	0	0	0	510	
14	0	0	0	0	498	
15	0	0	0	0	496	
0	0	0	0	0	512	
1	0	0	0	0	508	
2	0	0	0	0	514	
3	0	0	0	0	510	
4	0	0	0	0	519	
5	0	0	0	0	491	
6	0	0	0	0	515	
7	0	0	0	0	499	
8	0	0	0	0	508	
9	0	0	0	0	515	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	514	
13	0	0	0	0	523	
14	0	0	0	0	500	
15	0	0	0	0	518	
0	0	0	0	0	531	
1	0	0	0	0	510	
2	0	0	0	0	516	
3	0	0	0	0	496	
4	0	0	0	0	515	
5	0	0	0	0	498	
6	0	0	0	0	544	
7	0	0	0	0	501	
8	0	0	0	0	513	
9	0	0	0	0	488	
10	0	0	0	0	510	
11	0	0	0	0	503	
12	0	0	0	0	517	
13	0	0	0	0	506	
14	0	0	0	0	504	
15	0	0	0	0	516	
0	0	0	0	0	505	
1	0	0	0	0	531	
2	0	0	0	0	505	
3	0	0	0	0	497	
4	0	0	0	0	550	
5	0	0	0	0	493	
6	0	0	0	0	508	
7	0	0	0	0	528	
8	0	0	0	0	509	
9	0	0	0	0	504	
10	0	0	0	0	514	
11	0	0	0	0	505	
12	0	0	0	0	517	
13	0	0	0	0	510	
14	0	0	0	0	500	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	510	
4	0	0	0	0	505	
5	0	0	0	0	527	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	516	
11	0	0	0	0	503	
12	0	0	0	0	514	
13	0	0	0	0	504	
14	0	0	0	0	530	
15	0	0	0	0	501	
0	0	0	0	0	527	
1	0	0	0	0	512	
2	0	0	0	0	505	
3	0	0	0	0	503	
4	0	0	0	0	514	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	514	
9	0	0	0	0	523	
10	0	0	0	0	504	
11	0	0	0	0	507	
12	0	0	0	0	514	
13	0	0	0	0	509	
14	0	0	0	0	507	
15	0	0	0	0	515	
0	0	0	0	0	510	
1	0	0	0	0	514	
2	0	0	0	0	504	
3	0	0	0	0	511	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	511	
7	0	0	0	0	507	
8	0	0	0	0	516	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	509	
8	0	0	0	0	507	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	508	
7	0	0	0	0	511	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	513	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	506	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	513	
10	0	0	0	0	506	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	515	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	513	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	512	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	513	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	507	
10	0	0	0	0	510	
11	0	0	0	0	513	
12	0	0	0	0	511	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	515	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	507	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	505	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	516	
13	0	0	0	0	513	
14	0	0	0	0	509	
15	0	0	0	0	513	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	516	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	508	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	513	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	513	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	518	
13	0	0	0	0	509	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	509	
1	0	0	0	0	513	
2	0	0	0	0	510	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	512	
3	0	0	0	0	509	
4	0	0	0	0	506	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	507	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	510	
4	0	0	0	0	518	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	507	
15	0	0	0	0	520	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	513	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	504	
8	0	0	0	0	515	
9	0	0	0	0	509	
10	0	0	0	0	551	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	507	
3	0	0	0	0	511	
4	0	0	0	0	509	
5	0	0	0	0	516	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	505	
12	0	0	0	0	511	
13	0	0	0	0	507	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	514	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	508	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	509	
10	0	0	0	0	519	
11	0	0	0	0	512	
12	0	0	0	0	505	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	513	
6	0	0	0	0	525	
7	0	0	0	0	510	
8	0	0	0	0	519	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	509	
12	0	0	0	0	514	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	508	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	513	
7	0	0	0	0	509	
8	0	0	0	0	512	
9	0	0	0	0	506	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	516	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	506	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	515	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	504	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	509	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	509	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	505	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	507	
11	0	0	0	0	511	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	513	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	513	
11	0	0	0	0	515	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	515	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	513	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	514	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	513	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	512	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	507	
10	0	0	0	0	510	
11	0	0	0	0	512	
12	0	0	0	0	509	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	515	
3	0	0	0	0	506	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	509	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	516	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	518	
7	0	0	0	0	495	
8	0	0	0	0	516	
9	0	0	0	0	504	
10	0	0	0	0	516	
11	0	0	0	0	501	
12	0	0	0	0	541	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	506	
2	0	0	0	0	503	
3	0	0	0	0	511	
4	0	0	0	0	500	
5	0	0	0	0	509	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	497	
9	0	0	0	0	503	
10	0	0	0	0	508	
11	0	0	0	0	520	
12	0	0	0	0	509	
13	0	0	0	0	569	
14	0	0	0	0	506	
15	0	0	0	0	504	
0	0	0	0	0	495	
1	0	0	0	0	479	
2	0	0	0	0	508	
3	0	0	0	0	505	
4	0	0	0	0	500	
5	0	0	0	0	507	
6	0	0	0	0	503	
7	0	0	0	0	538	
8	0	0	0	0	526	
9	0	0	0	0	510	
10	0	0	0	0	494	
11	0	0	0	0	551	
12	0	0	0	0	515	
13	0	0	0	0	517	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	513	
1	0	0	0	0	511	
2	0	0	0	0	528	
3	0	0	0	0	530	
4	0	0	0	0	510	
5	0	0	0	0	500	
6	0	0	0	0	531	
7	0	0	0	0	500	
8	0	0	0	0	516	
9	0	0	0	0	497	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	534	
14	0	0	0	0	513	
15	0	0	0	0	468	
0	0	0	0	0	499	
1	0	0	0	0	497	
2	0	0	0	0	505	
3	0	0	0	0	510	
4	0	0	0	0	503	
5	0	0	0	0	507	
6	0	0	0	0	525	
7	0	0	0	0	510	
8	0	0	0	0	534	
9	0	0	0	0	501	
10	0	0	0	0	498	
11	0	0	0	0	491	
12	0	0	0	0	522	
13	0	0	0	0	509	
14	0	0	0	0	513	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	492	
2	0	0	0	0	478	
3	0	0	0	0	513	
4	0	0	0	0	537	
5	0	0	0	0	500	
6	0	0	0	0	509	
7	0	0	0	0	511	
8	0	0	0	0	486	
9	0	0	0	0	460	
10	0	0	0	0	536	
11	0	0	0	0	516	
12	0	0	0	0	501	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	557	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	491	
3	0	0	0	0	512	
4	0	0	0	0	501	
5	0	0	0	0	548	
6	0	0	0	0	495	
7	0	0	0	0	499	
8	0	0	0	0	513	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	519	
12	0	0	0	0	499	
13	0	0	0	0	531	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	492	
1	0	0	0	0	509	
2	0	0	0	0	515	
3	0	0	0	0	520	
4	0	0	0	0	522	
5	0	0	0	0	490	
6	0	0	0	0	522	
7	0	0	0	0	522	
8	0	0	0	0	494	
9	0	0	0	0	488	
10	0	0	0	0	525	
11	0	0	0	0	481	
12	0	0	0	0	515	
13	0	0	0	0	491	
14	0	0	0	0	524	
15	0	0	0	0	539	
0	0	0	0	0	500	
1	0	0	0	0	528	
2	0	0	0	0	508	
3	0	0	0	0	500	
4	0	0	0	0	531	
5	0	0	0	0	504	
6	0	0	0	0	519	
7	0	0	0	0	514	
8	0	0	0	0	531	
9	0	0	0	0	503	
10	0	0	0	0	521	
11	0	0	0	0	509	
12	0	0	0	0	484	
13	0	0	0	0	532	
14	0	0	0	0	487	
15	0	0	0	0	492	
0	0	0	0	0	508	
1	0	0	0	0	452	
2	0	0	0	0	496	
3	0	0	0	0	471	
4	0	0	0	0	671	
5	0	0	0	0	454	
6	0	0	0	0	500	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	534	
10	0	0	0	0	476	
11	0	0	0	0	485	
12	0	0	0	0	475	
13	0	0	0	0	446	
14	0	0	0	0	521	
15	0	0	0	0	501	
0	0	0	0	0	500	
1	0	0	0	0	527	
2	0	0	0	0	477	
3	0	0	0	0	464	
4	0	0	0	0	513	
5	0	0	0	0	476	
6	0	0	0	0	629	
7	0	0	0	0	613	
8	0	0	0	0	551	
9	0	0	0	0	481	
10	0	0	0	0	561	
11	0	0	0	0	514	
12	0	0	0	0	524	
13	0	0	0	0	546	
14	0	0	0	0	512	
15	0	0	0	0	503	
0	0	0	0	0	501	
1	0	0	0	0	540	
2	0	0	0	0	540	
3	0	0	0	0	559	
4	0	0	0	0	564	
5	0	0	0	0	512	
6	0	0	0	0	470	
7	0	0	0	0	506	
8	0	0	0	0	453	
9	0	0	0	0	446	
10	0	0	0	0	464	
11	0	0	0	0	534	
12	0	0	0	0	493	
13	0	0	0	0	514	
14	0	0	0	0	479	
15	0	0	0	0	507	
0	0	0	0	0	494	
1	0	0	0	0	509	
2	0	0	0	0	513	
3	0	0	0	0	481	
4	0	0	0	0	509	
5	0	0	0	0	502	
6	0	0	0	0	523	
7	0	0	0	0	518	
8	0	0	0	0	502	
9	0	0	0	0	508	
10	0	0	0	0	572	
11	0	0	0	0	500	
12	0	0	0	0	519	
13	0	0	0	0	478	
14	0	0	0	0	510	
15	0	0	0	0	503	
0	0	0	0	0	546	
1	0	0	0	0	494	
2	0	0	0	0	477	
3	0	0	0	0	500	
4	0	0	0	0	540	
5	0	0	0	0	497	
6	0	0	0	0	567	
7	0	0	0	0	428	
8	0	0	0	0	502	
9	0	0	0	0	530	
10	0	0	0	0	548	
11	0	0	0	0	531	
12	0	0	0	0	556	
13	0	0	0	0	488	
14	0	0	0	0	525	
15	0	0	0	0	507	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	503	
3	0	0	0	0	506	
4	0	0	0	0	528	
5	0	0	0	0	534	
6	0	0	0	0	484	
7	0	0	0	0	495	
8	0	0	0	0	504	
9	0	0	0	0	517	
10	0	0	0	0	478	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	504	
14	0	0	0	0	506	
15	0	0	0	0	487	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	512	
0	0	0	0	0	509	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	512	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	513	
13	0	0	0	0	510	
14	0	0	0	0	515	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	514	
2	0	0	0	0	504	
3	0	0	0	0	496	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	561	
8	0	0	0	0	500	
9	0	0	0	0	536	
10	0	0	0	0	508	
11	0	0	0	0	611	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	547	
15	0	0	0	0	484	
0	0	0	0	0	543	
1	0	0	0	0	494	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	504	
5	0	0	0	0	515	
6	0	0	0	0	512	
7	0	0	0	0	504	
8	0	0	0	0	544	
9	0	0	0	0	507	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	506	
1	0	0	0	0	511	
2	0	0	0	0	514	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	515	
9	0	0	0	0	510	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	514	
13	0	0	0	0	506	
14	0	0	0	0	515	
15	0	0	0	0	506	
0	0	0	0	0	528	
1	0	0	0	0	504	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	498	
10	0	0	0	0	512	
11	0	0	0	0	505	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	513	
1	0	0	0	0	498	
2	0	0	0	0	501	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	505	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	513	
15	0	0	0	0	508	
0	0	0	0	0	515	
1	0	0	0	0	519	
2	0	0	0	0	514	
3	0	0	0	0	506	
4	0	0	0	0	505	
