Biceps_FaseInicialFilter,Biceps_FaseInicialFilter
0.01795572561724562,0.04168146076400241
0.010259509693201762,0.03170835712599339
0.018619642478540296,0.02026721860471556
0.026858186683136887,0.00038294819243162026
0.014836092445029227,-0.013294275218189228
0.0066061575064321415,-0.01948783353121494
0.009194645564610884,-0.034521298681206125
0.005002541402078584,-0.044431417012731594
0.002024194503163544,-0.05055711896556431
-0.0017982979815859266,-0.06698790038411465
-0.02401154753244904,-0.07459796389803289
-0.03938936818020309,-0.07218043290126605
-0.02245095534426739,-0.07395510561599436
-0.0015084160617686699,-0.06837101742841101
2.7789749746739154e-05,-0.04703858067274677
-0.004701012623768812,-0.012880695479603582
-0.004576654937895593,0.021408576922630013
0.0005549400409119308,0.04031312088151329
0.007076693043243574,0.051951007156277096
0.007410905932463112,0.0607548568967884
0.0011619763940702165,0.0642945583756745
-0.0031368522319131726,0.07544914097467384
-0.003804378060587965,0.0826698732816009
-0.01011971787281829,0.07055635404199206
-0.016552352483328463,0.058130253414225536
-0.008465773636456769,0.04609197118650933
-0.002759617973002928,0.026758747273302203
-0.010236249880366099,0.014037860006159048
-0.005806996130071169,0.0030069168175041235
0.008744304585317735,-0.011384799981510929
0.015197471460738764,-0.022550910026999632
0.02072272836171709,-0.04020435029510658
0.019167867017871973,-0.05680473569481267
0.005999862807555137,-0.06086898111318124
0.008251519030879005,-0.06949594514863186
0.02394092410230917,-0.07504826172035393
0.0196884329643821,-0.056511031184778786
0.0028217748292743905,-0.03316282782103075
-0.0026849208906976623,-0.019160393819620678
-0.013783936837717902,-0.000895192270926437
-0.03581171352726863,0.0186518506579103
-0.031598670517424515,0.02922792880138034
-0.0011040562038935192,0.03262197307968436
0.01582772236620359,0.027016756513809165
0.018465145123040965,0.017323972813488686
0.021014401073518763,0.009788867907279158
0.009758786580340488,-0.0035808959240608215
-0.010553206297387296,-0.014259777016039105
-0.01239793235387453,-0.00887805050199694
-0.005119982156149536,-0.0022235885208847766
-0.023805407528686096,-0.002295347927709787
-0.04963572227503082,0.000526444205912152
-0.02997252676050926,0.007910868276687685
0.013146236750903892,0.01690167179387346
0.027698554144023644,0.022128804674887613
0.030923816522785176,0.025776394262037258
0.036857851653922295,0.03598491412221072
0.020330083020972205,0.038516769122922234
-0.012080922377883881,0.023984517640476904
-0.03501703705913492,0.013188861039913024
-0.037949074692801225,0.0139855529151292
-0.020699593854694786,0.010427617184257774
0.006218872096067247,-0.006847937803826425
0.0320088265011778,-0.025273126363753336
0.04344880653989701,-0.029369244511280337
0.038239605084584606,-0.033909919475174424
0.032114939030958974,-0.044382153278768585
0.014836956389280148,-0.034792825072439804
-0.019231460603968943,-0.015839315377910265
-0.034035689750523256,-0.012139961664837768
-0.027692093720377325,-0.005027682799462279
-0.02913886552172757,0.010010671138476868
-0.030688990462533698,0.010775756452835735
-0.02502447612269264,0.0045684109426056265
-0.01994789839180991,0.010961353646661776
0.005066174759465001,0.021804820465811784
0.06409364399126426,0.017813511520431882
0.10558875017047571,0.0018995232972930732
0.07539331332512857,-0.007828023871360532
0.017063450208669607,-0.00807651061185547
-0.014363733685361747,-0.006239475626567004
-0.056070485271938926,-0.006113895618621554
-0.11998356360098797,-0.012079982622013381
-0.148292388839821,-0.017822529195522133
-0.13351762437605197,-0.011608661302024982
-0.09556492176890838,-0.003469628546619726
-0.014698620363650616,-0.002016124472034798
0.08494510725930843,0.0020828606789826285
0.1243693067566508,0.01052024920528336
0.10973192714881383,0.021167293098444426
0.10719714578685573,0.02540447124419586
0.10434075086017405,0.015402552551612613
0.08354282640762434,0.01227164934710193
0.0668390630588208,0.017634883797758665
0.027539561576873983,0.010893249835867262
-0.030633192433029865,0.008408520800045779
-0.04833866645231642,0.010148907723710772
-0.019368840741735265,-0.004860556432404668
0.03614537230084014,-0.014019022757184356
0.06836206914207563,-0.01138490489431991
0.01846076171175372,-0.016234970418286577
-0.05898515190172419,-0.013615639962685291
-0.11253976300957069,-0.0034195610534802886
-0.17781569961176313,-0.0037928769724587955
-0.2148193376823543,-0.003959199288559047
-0.17264867511268756,0.0009222969358527572
-0.11086824616423231,0.0024328381710676515
-0.0567702052981959,0.002737475898866772
0.013093119472661917,0.0009305674254327313
0.06355081967925924,-0.006168076973846834
0.06992537586651845,-0.01434421280225781
0.07939496137076571,-0.014978875715842534
0.11820582438713598,-0.006543723598690526
0.1468048904305829,-0.0004620348269779356
0.14780376362718656,-0.00020633363840906032
0.14310918914251217,-0.0018334086753783608
0.11513109683257777,-0.00556569581984309
0.061903415991633355,-0.0010787018576900746
0.03167716283693089,0.010194059951892338
0.014674419591661023,0.007043624216670055
-0.009677746428859702,-0.0009997597711597303
-0.0142275435340867,0.0042957505126570905
-0.02476886029214739,0.010286573956959127
-0.06876198532137466,0.012503378962692052
-0.10372775121126313,0.0111182706890724
-0.11385138352960801,0.0008653455400201378
-0.11003571885178184,0.0016244993991612541
-0.09252592500153706,0.014778045894681412
-0.08307085178330822,0.013834142178277902
-0.07831391488156944,0.004807695631472241
-0.05239040109367078,-0.0029412031893719056
-0.032310892932191,-0.01194852653184589
-0.03294461460470722,-0.00937452125125491
-0.01118308675225309,-0.004894539591758825
0.03158219449378232,-0.010172921829802497
0.058813911508755264,-0.005912479191352823
0.09133586892046583,0.002648387199537184
0.14118233875262098,0.0011561805249024836
0.15923882132964345,0.0016637875901985306
0.1199357956733123,0.005073355386966573
0.040540440916669605,0.0033596159984914525
-0.031362776612852375,-0.004153579642397794
-0.02860814277250861,-0.012114614258582252
0.02031578698348972,-0.009094411140060243
0.018709568480272776,-0.0008874033846679303
-0.026318033618335138,-0.0008419225002830341
-0.06907493151372282,-0.00815158637730979
-0.11394484601913556,-0.016454530863609207
-0.12046657006015823,-0.013338508576363251
-0.06557732356132506,-0.0008242899757879745
-0.017335655274244938,0.002672450522248144
0.007831408653449327,0.0008720765023707282
0.045137601755254934,0.003955987087840802
0.07485889263856997,0.00895307573567495
0.06963653671790898,0.014672377758744541
0.03466642968851415,0.016495214347362005
0.007280530629506829,0.01499506482268351
0.022391753223911636,0.018380028412913474
0.03926783550119269,0.019897583246011978
0.021131775019498013,0.01275199212899792
-0.001351417771714566,0.004289877727415449
-0.019135168921084134,-0.0023691626222274494
-0.026273329516420446,-0.007451904182242301
-0.005177328810490858,-0.009028898597687879
0.006358461250223123,-0.012631224044861642
0.0021111862480103767,-0.018490658968022326
0.021030876345785404,-0.017382842302907108
0.017455133165017386,-0.0173173067179052
-0.03899964890232884,-0.023037648875798265
-0.08166717505512096,-0.017697128783910533
-0.09925318505389084,-0.005800037615605566
-0.10727145704527496,0.001223909816348517
-0.08163883709917771,0.01170337196015678
-0.07115372669951767,0.01872117671941885
-0.09818132096922001,0.016138717192487936
-0.07209076307224964,0.014887103561399481
0.00663857077097222,0.012515261305446654
0.058053254597090403,0.00488376032917293
0.09048837310374944,-0.00251201082040801
0.12450139336829699,-0.0034382940053552065
0.14236226695096618,0.0017469860584970833
0.15784201797520273,0.0006691739400456823
0.18205634284123062,-0.0031979991459200425
0.18527145185692073,0.001830227026866105
0.14137770005350714,0.0061353910082837075
0.06843110964949878,0.006914001332922972
0.01960448961856565,0.0062744451990528775
0.0029238666622244704,-0.002713317005530892
-0.03426299255433386,-0.010491397774925125
-0.09398327913912731,-0.011544651643945844
-0.12861099095361125,-0.016510556947731958
-0.14372142007247335,-0.01859613645656797
-0.1667578359470654,-0.00835933532669066
-0.1748921537090824,0.002874607477648672
-0.1456295574974273,0.004373793049900332
-0.11534220105284564,0.0013968210957249296
-0.11179359179027319,0.004427688009214574
-0.09531716097114777,0.010438281962068963
-0.047586536598691734,0.008796529879674126
-0.00694214314118673,0.005023832887478053
0.026778405833424935,0.009251371325178307
0.07488341944503384,0.013685639705540069
0.10566785296317201,0.008195433776309912
0.09682088386443971,-0.0004542223897149001
0.08303967095906699,-0.0029151821153052637
0.08951522220007649,-0.0051787945456964815
0.10637473754866965,-0.010870711086977076
0.12782483312975362,-0.009444472915107869
0.14420227072593308,-0.0025683776105467804
0.12836291550435525,-0.001647741489418255
0.07576456953833292,-0.00469117399049097
0.010640355998131614,-0.007271371589408122
-0.04234485255847811,-0.005722591391127521
-0.061124578207045095,0.001760967151996966
-0.05134015835964091,0.004548489187196712
-0.05764495240352035,0.002283223574986808
-0.09079242737495738,0.004957738702215526
-0.10109363684324463,0.006020398389057849
-0.07209477265070853,0.002239845546815487
-0.047702896219770675,0.0012316570749145049
-0.04114674689778095,0.00047086479596702546
-0.02288433598655259,-0.0005258584430316252
0.008828042604225919,-0.000122091504756608
0.03161085857967398,-0.003370712574046613
0.038228320261589635,-0.0037410346242264273
0.029538008697943364,0.002784892033368431
0.01207588156126849,0.00294037217710132
-0.0012365278822020521,-0.0021753700629730415
-0.013028689611811771,-0.0010802717646892447
-0.028032333832731477,0.0007673406276555018
-0.037161696376585035,-0.0006127560116394525
-0.035992123170754425,0.0009200324889413411
-0.014133437923310432,0.003275312015165647
0.024367856862936133,0.0011829850655410016
0.030319689715082886,-0.00242670360618353
-0.0029856709636517445,-0.000578329213544108
-0.024955608122565393,0.0045696696018503735
-0.03784590055226775,0.002034785458228644
-0.049980012285010866,-0.0034304075510193524
-0.01621342101627346,-0.0014860757373775968
0.055267464903480154,-0.00023452424158055358
0.10149768791100396,-0.001995452553517484
0.10005136810102562,-0.0018622147908380978
0.06853924609717879,-0.003912418377049889
0.033704047285764975,-0.004128337251303413
-0.0035041042240968744,-0.0006443163449762464
-0.05054693403389378,-0.000801736252545131
-0.062101099029130954,0.00015097318831748681
-0.022258707699355618,0.004897718347444856
0.007166406025698271,0.006178354110038864
0.02174130492646123,0.004082434272168327
0.05357189689766423,0.0019643527152548336
0.0569195969468936,-0.0006488844184924713
0.01942575772969157,-0.004505380838555205
0.012161029913618185,-0.00567163202668193
0.03310099270341428,-0.00040768910963355064
0.014632529621678946,0.005154573539291929
-0.027821006083312772,0.0032963288261126265
-0.04082977176126966,-0.003704302569836045
-0.0521372329201312,-0.004554467130619527
-0.0807327038363247,0.0025245462804592274
-0.07086969364009747,0.0033702728390118493
-0.04138600824930949,-0.0014988091587666008
-0.06046815787258428,-0.0008526398830231833
-0.0801405449878702,0.002698248145750306
-0.05358290079036169,0.004437656486791005
-0.029875744566133546,-0.0031184153488952263
-0.01382199425551297,-0.015256010893147048
0.01866755135795658,-0.006584795968893017
0.03481797365405843,0.015331229233981704
0.02586230398839482,0.02071688623231474
0.032193675280911487,0.011042004176967374
0.05753649650653002,0.00041117368022518296
0.06295885359837619,-0.005933821813408721
0.054551600380509525,-0.010731682968805596
0.08033817214826265,-0.014311124889019377
0.11498025867019959,-0.008791966197338677
0.09835322981616706,-0.004061887229874959
0.059500090683351825,-0.00790133094582869
0.04089732185302096,-0.0009755524365223011
0.01863368997060294,0.011881089506761967
-0.020010217946270007,0.00583362547376047
-0.05309068582356447,-0.005298855848445771
-0.0717826332830482,-0.0005134466959616528
-0.07989429932430023,0.007220034853025436
-0.0813132473970441,0.007701778938022806
-0.08299318402937425,0.004123963368751905
-0.08830101115234552,-0.005231060830028963
-0.09134154252328104,-0.007959223145713352
-0.07793338970096222,0.003410582575386652
-0.03379421916092906,0.0053152902923432185
0.032552247523675734,-0.0035442684768244074
0.08448637508666938,-0.0013037941080352457
0.08705182891681285,0.002192266129206905
0.04359898283476822,-0.0016676674267228778
-0.0007732251807841296,0.002235499793984067
-0.013193835886637502,0.008181429061684831
-0.0087239000411358,0.004113336891922174
-0.010289935537745008,0.001897149004087618
-0.01230337649954752,0.004610533402650231
0.004346353622116977,0.00028882713726464926
0.03591719008169164,-0.006213976614127343
0.055876294625395076,-0.005268819483266401
0.06020265093481945,-0.003007817301002454
0.06030660877997874,-0.0053677400839134415
0.046582441444797514,-0.008746920877587147
0.01503768046552282,-0.007130388269855524
-0.014792930552211227,0.0003812897173610648
-0.024537735857110166,0.007129484525032604
-0.012192703091432729,0.008159987292408076
0.004500675634681548,0.003975692530963197
0.0033988502281631083,-0.0022840305637546196
-0.020565866660148268,-0.005227669477801921
-0.04910961706053509,-0.004410504082758811
-0.05545881569446462,-0.004236975131756722
-0.040109569150253155,-0.0035781690027744005
-0.026965188947828726,0.0005991839383778135
-0.02255201616973858,0.006242827817752678
-0.017600906968510195,0.010967896898169375
-0.007587332090403416,0.008607619605461022
0.010622172543325996,-0.006796966240625298
0.03092430665507314,-0.016666578625508917
0.02950772345417378,-0.0026403858467792416
0.004059377766215868,0.011730711003472434
-0.016188702462044846,0.008197223846003
-0.027069993609460875,0.00474585595452722
-0.035801108410457735,0.0032733684106212788
-0.02896763790557918,-0.004434334108139316
-0.017128157136546845,-0.00436632013289445
-0.010324265363148791,0.0042656722838292915
0.01096040800421109,0.006335093564251644
0.03687406971417161,0.003153356632185585
0.04910985435600196,-0.00041516873795413405
0.05922655277578634,-0.0031002754530115957
0.07104772413134455,-0.0019125390480478604
0.07953373734631078,-0.002644946014053294
0.0821307462980858,-0.006636345520582785
0.07340035856099651,-0.0067740117888029985
0.04823710956326809,-0.006551692850819777
0.003216303535343648,-0.002845361328326179
-0.04519745722561018,0.01010538325758404
-0.07661218370192197,0.009337860863284185
-0.09406436681305451,-0.010413833848018632
-0.0963895725902091,-0.012927175354426279
-0.08662494004334792,0.0018616480556338144
-0.07642807919421701,0.0018183962816188009
-0.05200720045334539,-0.0042151721232254295
-0.021318392358163102,0.0003913661407842204
-0.013372525074020283,0.004149918658684679
-0.006886626127357909,0.005350226263526825
0.01130621453164225,0.005242412032317121
0.015218398643715325,-0.0019523551872282956
0.010353013531009564,-0.0024088075234415386
0.009855456859790983,0.010353307678502333
0.008908434360404498,0.014716916530811789
0.0136852864450486,0.0031192234333335678
0.02832129554211752,-0.005804605086128519
0.0535681186636406,-0.0013080720159825065
0.074826375914968,0.003363281077171213
0.0668848550337744,-0.0007893404212995924
0.05444715830775057,-0.0005417805870261338
0.05459286332454983,0.0037222954294683338
0.029905769927152943,-0.0012503078044033028
-0.0018063016889161704,-0.006265853852426731
0.002113844930797037,-0.006528511968472371
0.006753002222181608,-0.010606178876626496
-0.014986663816744163,-0.009949202769606199
-0.03792458774346531,-0.0027043593576588114
-0.04551286481823173,-0.0014851894467836015
-0.03281482727209068,-0.002013897090930313
-0.013449682271830765,0.0010187035529442248
-0.013096031360686827,0.0010033497676003747
-0.0281175523537177,-0.0004912838752194901
-0.04439785834511481,0.0020019351241755035
-0.06435872580130858,0.007038189457615959
-0.08569451470180225,0.008623093579185259
-0.08247699509088649,0.0031199003267110394
-0.03940075553249675,-0.0004631249985062113
0.013804721967062086,0.003986793671880895
0.049528517651858735,0.005392481717278848
0.06505055505673031,0.0021092276515352537
0.062085941485311026,0.0037917084857020745
0.05967179397083006,0.004057776156150833
0.052934613945598445,-0.0012189072264470677
0.02244141498257519,-0.00014702265022296978
0.007045219931083587,0.003144015722109129
0.00994996034627025,-0.0022792973488169207
-0.011218924936514638,-0.006343166901479287
-0.015167940114617664,-0.006535715218160197
0.010605659817434374,-0.010512038444695223
9.1619916785253e-05,-0.008660199817155333
-0.02498635005395037,0.00020483688030239556
-0.019062755394309454,0.004338591460029059
-0.00723100567948573,0.004833076665530791
0.006605119380045047,-0.0004102752016976767
0.030135273494773337,-0.010201440731758995
0.0438743444123651,-0.011036815739835254
0.037647422157407615,-0.008019577034910356
0.015035352976631352,-0.0032530059718648306
-0.007165245784130744,0.013868468886294526
-0.015555892793434056,0.021463339992718506
-0.013653115242476224,0.006451783565932429
-0.007830930195983982,-0.00033740571779780897
-0.013793490517778922,0.005978343092453836
-0.034625692024774224,0.0041502301362354435
-0.049600306099546555,6.22414441992453e-05
-0.049267039459256284,0.00441294654747251
-0.03602842042790288,0.010180056405500633
-0.021131362207175666,0.007152430287344316
-0.009677122875650142,-0.006552368605465242
0.013017373073487524,-0.021484533598503948
0.028228205777773564,-0.027737272738293406
0.00972114315142723,-0.022990299366629295
-0.0049851318368516456,-0.013084235559102122
0.009655223682999358,-0.004971479736317542
0.0170237610030284,0.009485095829782918
0.00601126944439068,0.03461273409066214
0.012625244308605146,0.04456663910768986
0.040552760839521224,0.024033095252906523
0.048856510789709436,0.0023078997083988044
0.030847819506549017,0.004577241490348292
0.016348300385832026,0.016404732249760495
0.0017286152263692308,0.01094035336331295
-0.02057107904076411,-0.019238381252800203
-0.029484402703212946,-0.04746785943219591
-0.028196809729863423,-0.05095275333044555
-0.03233313370598955,-0.04936941611108247
-0.03779997785033472,-0.04866001119590091
-0.040046855076647,-0.026358408585346563
-0.023039182653542847,0.004271196027336944
0.022289443931368478,0.028617664935863103
0.06882305329973207,0.06468632029361776
0.09652825030878004,0.09159078985643421
0.09563444377594009,0.07729124943973666
0.0593266907098126,0.051824840593964014
0.015341671636682756,0.026929204127609352
-0.02199123532518045,-0.023626598721783187
-0.06270493026400761,-0.07154531996540411
-0.08484053146799306,-0.08400850836005429
-0.08465676522813688,-0.07159068439242831
-0.08517633773350836,-0.03452638725437684
-0.07396345446581645,0.00761526262898315
-0.05048110165745548,0.024208061601782682
-0.03322317301301618,0.027120149000657165
-0.0068126797338707475,0.012594647554019395
0.03411000325642141,-0.026017473473313173
0.06974745624904598,-0.03970113030290182
0.09134795604176137,-0.005954702744213563
0.08961265002786102,0.03156221246278781
0.06500082891924153,0.04733551853919077
0.040070851848420595,0.05832935176924066
0.024690852407461064,0.05755314205407015
0.009915764889381604,0.019402533201742705
-0.008422134168392745,-0.023479546611780852
-0.028432400298345113,-0.03179497219346229
-0.05579110215746132,-0.030575137260187887
-0.0832995458072524,-0.03269458108436901
-0.07604595442225545,-0.026262016277373353
-0.04067982001192014,-0.02930315228668693
-0.01775816066544681,-0.03687496716779942
0.010680328709713006,-0.005325219208902689
0.04731659727776872,0.06920137050351945
0.042078368934178295,0.12886866508281908
0.023079630875247892,0.11637166438910337
0.04174116026521593,0.04441987520964167
0.05621372779944589,-0.036027820202212
0.03126215870312652,-0.1039848093403272
-0.0011747480108072889,-0.14183540642574033
-0.013668561660542563,-0.13300036959766898
-0.011941417071707941,-0.09354255275910045
-0.01032590187325052,-0.03933556994545955
-0.007186078386721667,0.017493721659995395
0.0011517730282049853,0.06192184292897614
0.002307479037314826,0.08999200994100595
-0.0059254956339648,0.08273594478409221
-0.011461572365662493,0.03346452108950687
-0.012257789187782534,-0.012433191117700453
-0.0167810473909508,-0.02075096016718548
-0.03028646230467141,-0.002742842795026912
-0.042644262642224415,0.02431951597712436
-0.043899473152488246,0.04624610805476255
-0.04197587004503857,0.05204976332351767
-0.03837770283667309,0.04813574007725816
-0.025640580225309465,0.04122654965373555
-0.009097387710346608,0.027450033801659553
0.008389194570936145,0.022278114368562838
0.029417374885103077,0.0412219583318583
0.04686957687049126,0.04886723702248894
0.059834440069328976,0.005779320931024466
0.07385435883625167,-0.07019962330132869
0.08392351827826167,-0.13272667174198113
0.08286185217655578,-0.15426676532563208
0.0657255631591891,-0.13976705232314532
0.03469599226532848,-0.0968002178689831
0.002633145544438455,-0.03918532135027712
-0.02718038040352405,-0.013999886853902988
-0.054814163925322505,-0.025474106770202933
-0.07141610943720175,-0.025798763994647825
-0.07663569556012187,-0.007863397318159639
-0.06876660560325187,0.025243173898279042
-0.04574066895492525,0.07524014040128857
-0.030570093014491928,0.11354039313090988
-0.035903768192492934,0.12878171735784869
-0.03696430362913332,0.11102669206009519
-0.010353465064983051,0.051715679349645764
0.03938622850302052,0.010778360146308365
0.07560437794146935,0.03773789615366147
0.06714472521951076,0.09935051627223808
0.03911901806647192,0.13898561247758734
0.01955954777666396,0.12107146672432238
-0.003576117990936257,0.056928495108239795
-0.021616605042593336,-0.019564320665883404
-0.01956618554096492,-0.09675562944668198
-0.02006596614805355,-0.1583673978076319
-0.02306202465472739,-0.19486183573245777
-0.012548832383277577,-0.2136610574144654
-0.010543460960716509,-0.19582113691474337
-0.01757658057728999,-0.14474394229430518
-0.008844325506024769,-0.09552141282835587
0.0033119107216317556,-0.02307591139074862
0.01316911203058399,0.09566143685515704
0.030912280187242427,0.179429005379414
0.03977347798193907,0.16322652331790963
0.03724724654140354,0.11530208887120302
0.03514325760540411,0.090043840678593
0.027343678654212562,0.03030435148252294
0.017045740159965905,-0.05776762097543089
0.005106478584162796,-0.08947417513540225
-0.010866265062577832,-0.07450261760388106
-0.014750564783451065,-0.05488371965253505
-0.015995760663502365,-0.017078993417980345
-0.035151079156320986,0.03610559815121204
-0.05111531781346235,0.08229597853840742
-0.044233279638765874,0.09751112473175017
-0.028277370487862424,0.06770728389180732
-0.020577209774661057,0.038586932428365854
-0.01696527332611028,0.05301152746278355
-0.0024485602897294104,0.06787147403494916
0.013395779942819638,0.0380418515939036
0.018487901348228575,-0.00039333416498158955
0.02398847982549525,-0.010738167086644101
0.02916387317343859,-0.02202035210495084
0.03126787764729515,-0.05155385529086493
0.03505448422097403,-0.06890230946394166
0.0276494320467672,-0.06302991602030704
0.010771147106156235,-0.051150651328856864
-0.003685413856111072,-0.04580261536675635
-0.024117779467576417,-0.05082749321543974
-0.03678375236144576,-0.05324416860243912
-0.027949749089342633,-0.04503976454670367
-0.024142708009278428,-0.045893586041752144
-0.025507507412651804,-0.06009903660831152
-0.011689308068422277,-0.06684379002486918
0.002239569514682297,-0.061937776658411825
0.011162226727373421,-0.042088804838522356
0.021647707736311236,0.015427383480332194
0.02141555323290442,0.09372190379994683
0.022023230826433086,0.12993016431225032
0.034133416862110584,0.1194743659253973
0.03493459242769491,0.10329848872613115
0.02728769625205616,0.07473152524601866
0.020951052593797256,0.03987610351958164
-0.0007735241715358856,0.03410946590078417
-0.025972654629876066,0.04274890672998777
-0.03365115972663933,0.04917461381875139
-0.03477621452030506,0.05020191730476088
-0.03330441514993145,0.021407189910447738
-0.026563924365822764,-0.022122998858351586
-0.021540735242863734,-0.04714675463792869
-0.017634067302730087,-0.051359634461902254
-0.020293422758889686,-0.03483555437157075
-0.02616688787815913,-0.02612173224170657
0.003158614914340295,-0.04818044918806204
0.059634146593183106,-0.062107712573871834
0.07038261285098264,-0.05538262553262925
0.03507362430981085,-0.05574991744145029
0.01147552568795266,-0.06477153563239582
-0.00926421089689497,-0.06345499067357308
-0.03826891709741691,-0.01822072861628491
-0.04561099204199931,0.046930925497693704
-0.037911496419065153,0.0526436233307763
-0.023956257716200045,0.031207877166777247
0.00818127183342892,0.033760460245493035
0.03764585871288512,-0.003360700784830453
0.040165166283813176,-0.061342581285008566
0.023851746036079848,-0.06250205967952625
0.01991790311774248,-0.053491814801746224
0.042446516118297625,-0.06205490492555267
0.05057840170814826,-0.04691905011300081
0.023865487910534527,-0.007277807366879537
-0.004369151350572547,0.054389073421317165
-0.02719970315334915,0.10990363967524758
-0.048837494881276644,0.11700781683653189
-0.055031939116648824,0.11594773357517316
-0.04917485741348134,0.13013386256784754
-0.03713688235639032,0.11700475413315399
-0.0209470688073607,0.08172405028922562
-0.004462678704571933,0.054633637652536246
0.018770396203663747,0.03472797362121696
0.03563811613551819,0.011853669907110663
0.029244584817643703,-0.034238260452593226
0.015983881109665497,-0.10459689268456547
0.005152957594475888,-0.16704185315906944
-0.007229701634560068,-0.19267023360215932
-0.01256632109844453,-0.12659177932005797
-0.007550297888532426,0.04990172529410449
0.0025799417785129924,0.17176914436428042
0.007396410908774254,0.07997428172192195
-0.0016776094979183813,-0.09041039282964311
-0.009064507302473705,-0.1427861193940684
-0.006065501371997423,-0.13205759938066697
-0.006962538845923806,-0.15346332055228865
-0.003848694213606443,-0.1556099373590609
0.008757593163625503,-0.11045699980125942
0.008139398367915895,-0.04422764389747369
0.002750579821405202,0.04005504736680115
0.010915846746470375,0.12611818681128661
0.012092462188390848,0.19952993423703122
0.004539448272525132,0.23546561216481418
0.007714715536080628,0.2032386331424601
0.011688309669421552,0.15438560594112824
0.007859511503142104,0.12438302460406803
0.003967382318632407,0.07625184305347928
-0.0004966800425254565,0.026405026723261678
-0.004272473611702572,-0.008810306241392651
-0.0006404114604112467,-0.04999951863915304
0.00811701906743537,-0.06896507585039952
0.01176346730290287,-0.06395632273629641
0.006235793464358931,-0.07404066599585887
-0.0011799404794426462,-0.08346846438434778
-0.007863993549381349,-0.07162727835491214
-0.016704543670241247,-0.05746194454501505
-0.022079827411113466,-0.06048847757520738
-0.02338533563504967,-0.08181711155277593
-0.02806878921446224,-0.0963413600333472
-0.032080292111400135,-0.0893486209737646
-0.029222741705911198,-0.08191515300024105
-0.02055035150443446,-0.07356600313734443
-0.006399522402179198,-0.03034653966955009
0.008746996247286684,0.036263836570707884
0.01855111067025439,0.06688145101616567
0.02227904088126077,0.06157384584486049
0.02338533736815732,0.07207047936015822
0.02636572915090468,0.08926083566333214
0.029847010979732972,0.07824683596250773
0.03224150157977963,0.05757255178760827
0.032448032176792665,0.05579149525195166
0.023588146096931856,0.07383996061259998
0.011410345442739299,0.09102515559563777
0.006166697632753524,0.08111255791658711
-0.0033309962218252944,0.0482703528403189
-0.020728683544579695,0.02528011089423962
-0.024659289976518946,0.038859009424226286
-0.01556472102271181,0.07255522604581575
-0.022663422352010597,0.06130786182255793
-0.039635448983500784,-0.0055302216157491375
-0.03547591902149369,-0.05377941395407795
-0.02419122127376117,-0.08915046879478197
-0.020374636522476643,-0.17862056697511744
-0.002021860827374928,-0.2599408483040934
0.022620065032625807,-0.2559705565469523
0.029871725323076283,-0.2233360379054882
0.023907636170586152,-0.1837802386550786
0.01199201769906447,-0.07816805950076867
0.00794002728466511,0.06817701985650244
0.014799843556250997,0.16545384949745487
0.012912668651253928,0.19894875947250937
0.005792710069328517,0.21828083033342774
0.0011856766648528413,0.21310222870026752
-0.006342016195545664,0.1366985284427796
-0.0058831075755983,0.03763076907021658
0.0012351370087337298,-0.022378270458617858
-0.0019115869777973967,-0.056656532253520575
-0.010660286974272074,-0.060076394072822226
-0.013240072258968345,-0.03910106317596348
-0.007459624574591948,-0.032799096846489975
0.0013883434656062365,-0.02508541499337108
0.005673703650926652,-0.0008052728742376364
0.00394142912115424,0.033350426063362006
-0.0003172012642260278,0.0824479299786986
0.0030800544214941022,0.10600780883712867
0.010416073258944142,0.07786146091837964
0.001424944069127639,0.036635037058381094
-0.012578663287816986,-0.007693646007256992
-0.014251040693984276,-0.06804125193375085
-0.016594403955788324,-0.13472559255083377
-0.009946999775974252,-0.1879289259234254
0.016284532594736875,-0.18895553108224467
0.024587996987758244,-0.13059540683487267
0.004121788082878818,-0.0659334776839779
-0.009325010469918606,-0.0056561786097821184
-0.009808622984931542,0.07248369184343877
-0.010180095025597465,0.12112360301314744
-0.00659505342839306,0.11296116079664938
-0.0002156952751915884,0.10417253741779561
0.008742745223117219,0.10766612187575382
0.020699320166194236,0.09602389017776072
0.01854607178859348,0.07540244706781728
0.006222467107868732,0.03786032846635716
0.012658146947952288,-0.013748249582583208
0.02982450406450654,-0.042967772677388986
0.02466549355235543,-0.06068622024802936
0.001141105444494556,-0.08154295548346965
-0.015268744041599419,-0.07807650583093619
-0.025157591800272116,-0.06568581983804997
-0.03392766762345446,-0.06866957553417463
-0.031749806586741265,-0.04833492928867185
-0.026674842016860763,0.009790114630490206
-0.028399950609351906,0.05044853297691897
-0.021533630357285307,0.04359451561706546
-0.004646002797764957,0.0332659971362103
0.006725953723575287,0.05180403915023687
0.012305660212649127,0.058129257758701786
0.01921986977826269,0.023515450917127
0.026172033007820904,-0.012509887684455564
0.023732436940648617,-0.020024980998902975
0.010868964183722182,-0.01392862581133248
0.004092815890693484,-0.008416109332181844
0.011803662743689283,-0.010786771889072632
0.017518171524160672,-0.03318393420957254
0.006822995865922896,-0.06265828690930558
-0.006754424425655854,-0.0602815141637985
-0.008970798153125445,-0.017529229396397342
-0.009166698894777406,0.02770280495821774
-0.008828864967246166,0.043050897206796376
-0.001423192453849999,0.04372328807684117
