Cervical_FaseInicialFilter,Cervical_FaseInicialFilter
0.0018780661050372708,-0.02591472547127464
-0.006594048701481296,-0.030548512275850127
-0.0022489993314517443,-0.021198389689776907
-0.002510022554034058,-0.019224906077074593
-0.00020436011429614747,-0.023329430913458387
0.0030643827059170362,-0.010514184590107998
-0.0031963737994788397,0.008871536615375496
-0.003141486640342663,0.011768938188945158
0.0029603038684738302,0.00943706601485048
0.0001945411926144807,0.014791286636488068
-0.0003849956430806976,0.01173491430869911
0.0024949554779421933,-0.007841114154862659
-0.005080693966053036,-0.01941635222833183
-0.011138082709222218,-0.0013336009927383437
-0.0061153723826114816,0.020265852427782734
-0.0034007074986456883,0.012049274147609437
-0.000991526845095363,0.0003176173037177945
0.007844893983187511,0.009975987452984551
0.010498467455166085,0.014106695985048295
0.005767592039205646,0.008415667142035337
0.004298446203024151,0.009119460102384076
0.00357424243690814,0.004880278065039035
0.0015586764574454072,-0.00013988766307712464
0.00044663826408540205,0.006402295520943131
-0.0024356067901963076,0.007767398286184737
-0.0035635254023862377,-0.00021224716187380303
-0.0009134558549855351,-0.0032532871718599613
-0.0014400910734942087,-0.0021729732345763366
-0.000665057128259379,-0.006489965241262814
0.004201744693041505,-0.01913765992533071
0.0002099624981194104,-0.0284369924920132
-0.008173441847309785,-0.02703838056257501
-0.007512501488539847,-0.026574881511931363
-0.005032525322925295,-0.01837901706049308
-0.004438524187814864,0.015329766265907723
-0.000710886572749854,0.044313355758117956
0.0015976866546699615,0.03711621172264787
0.0018846198880757697,0.017644757730916193
0.005888146801937482,0.007427804922028146
0.01260333035438057,-0.00252854955721786
0.017239069477255828,-0.006447443140454269
0.013805173752982356,-0.00016453682447577266
0.002188860474848588,-0.005325302410351576
-0.00779353252733596,-0.018184978257944715
-0.014172267378433247,-0.013863721362747477
-0.02295578387286344,-0.004470057811416058
-0.028650679072444764,-0.00630908550112025
-0.018884122596911565,-0.003041734695959716
0.0022518347711193614,0.008798454722928128
0.013391173626516577,0.010553366039132777
0.012201825486838569,0.0035650387827846244
0.015059630029043505,0.004084957987067997
0.014695555287497528,0.005306587695093532
0.0060948535946445895,-0.007261358764200766
0.006839754141228942,-0.019208732990411818
0.007324816511066234,-0.017210974808785907
-0.00025881162334213004,-0.013152398092587331
0.007233666445079338,-0.01354614794957014
0.0149209261265761,-0.011342261295469287
0.0021192932774514693,0.005953836141795811
-0.002677837255504116,0.03387145042342657
0.0008845175202059291,0.0399799317821806
-0.01024816385133004,0.022717468993916565
-0.020132816051540787,0.01375638334432847
-0.01823960739384222,0.015086620589522173
-0.012726948958508216,0.01620479139824
-0.00633960543632576,0.017000162369639027
-0.007879250919903623,0.008455656882804103
-0.014323028178180486,-0.010640312834743216
-0.01320769945611945,-0.021952330621122677
-0.00832515005583046,-0.02026796477590191
-0.0017226165034724948,-0.024996439012152438
0.008865267087658033,-0.03672711276759492
0.019196319490787168,-0.030894051552527297
0.022664426761072096,-0.012383100406422064
0.011762979991241224,-0.0018249329480176163
0.0007742244817138802,0.005090108591417663
0.0093279520371971,0.007457976510516398
0.01835390573430007,-0.0011009644617803451
0.013193675228113102,-0.008972994307653637
0.00956872215253033,-0.00986695223894916
0.008160432031740932,-0.005159022731163673
0.003691269257232962,0.003214473543728048
0.001310892880493269,0.008485811294269265
-0.003701220103071041,0.01568109507819863
-0.012057953284354005,0.03130273930941983
-0.013413755578371718,0.04644583330943014
-0.010139953236494427,0.0456671597705847
-0.012410430805501794,0.017045255438834166
-0.015342781375960025,-0.015095100788286818
-0.009408323969836757,-0.01731974355025169
-0.003522302774817319,-0.012901370381633987
-0.007195529679117399,-0.021825525393705303
-0.011472194081834806,-0.022761160393125927
-0.008145218292356359,-0.014881713455147483
1.3302262109575556e-05,-0.006544601840080268
0.005566263259969847,0.002951383339716486
0.006070687452438732,0.008739968164477238
0.009335706172762324,0.012715713354840247
0.014910848829843577,0.007018338128702083
0.013836583279752871,-0.011942160201581021
0.009419841757998412,-0.017449052050784064
0.005596987498808137,-0.006500582219255961
-0.001080303386176023,-0.0028143874122289643
-0.005765171078280416,-0.003095247886725984
-0.0037314828428212,0.00524014023167543
-0.0009269306890004371,0.017384986004248457
-0.0003617370947821162,0.020007778633010648
0.0012357952320542639,0.002851783591841672
0.0039762353463025256,-0.019957640324794287
0.001790600289207175,-0.024549063741929784
-0.004989583624895322,-0.015975877555936813
-0.004230027254614793,-0.006800122795405424
0.0004565998643612224,0.005167642208536259
-0.0010889095222550143,0.016428056429265245
0.0016858183682289364,0.024595113120276724
0.00353584115759093,0.02855339294139552
-0.004325237043011703,0.018368402995866475
0.000692225599938152,0.0065967272059653005
0.011710269626060223,0.0033113090593701764
0.003980743150469902,-0.01464751933606091
-0.0029884034453097346,-0.03399837709883562
-0.0037325593358041457,-0.02375636578535463
-0.016303052595565602,-0.007335003505969729
-0.02078247594286016,0.0011161650427351619
-0.005938259777866269,0.015160012918087433
0.0018819889245314386,0.021876934981551823
0.0013260484866745048,0.011379651405154394
0.008989716112817696,-0.007951721713465974
0.01695940150132286,-0.02261656676645804
0.014646081393981289,-0.01681678001412857
0.005388366026805567,-0.005862474950562696
-0.0032940619182515963,-0.00866217295119005
-0.0048726511911784415,-0.009094966046631963
-0.0040411338879995885,-0.0029652861012223353
-0.006207909146196119,0.00019755548788002097
-0.004351347295253068,0.005296678242330287
-0.0010891656976202509,0.01157856631947634
-0.0038922738497922773,0.017687501568810472
-0.002149348958136612,0.024634213974320786
0.004752436756351876,0.02410019756481691
0.0014087970002863808,0.01782887991918086
-0.004742895921237219,0.008910989665542456
-0.00039514172196509004,-0.005176069164748731
0.005466352080530808,-0.005768889185124681
0.007317294146348927,0.009596490404945982
0.006363352196457165,0.00853597078339814
0.000412641376302202,-0.008937732093674022
-0.0012971929911542266,-0.022038636611511352
0.0031425221258088573,-0.029012435204136867
-0.0017876524671902386,-0.020251167381865234
-0.008799086515382342,-0.004770221403159505
-0.0006463474583130453,-0.009962297637471064
0.005892992126502117,-0.020489050213234918
-0.0024629677379385834,-0.017847295009232128
-0.005536426425727863,-0.011595575991194536
0.0008292847657987803,-0.0032647553077556728
0.0010385110378569626,0.00037140863843407323
-0.0014726087051624426,-0.0007669729041149751
-0.0020010372554151085,0.014680983249348276
-0.004150054331266749,0.03841198499438711
-0.0007277706229013511,0.04185315632614559
0.010533691760462234,0.0237417406432085
0.013943859612626461,0.005792241542810685
-0.0001604556497538422,0.006633579695748705
-0.014044404643803096,0.010914726142460938
-0.00950657856256621,-0.002599967415470189
0.0005291840705613079,-0.013339545527523108
0.0020065343601535723,-0.010505430205538709
-0.0025452498215807477,-0.018398696632757262
-0.010881784879153292,-0.035954080673223324
-0.012124127448255738,-0.037930817860315796
-0.0004007802089331378,-0.01744821208177061
0.009293121274570514,0.01080447182521303
0.012221169487905874,0.02812740774798944
0.01257002956684224,0.031782855640408614
0.007031866447252156,0.030772535074954144
0.003336813459362488,0.025964024987924286
0.00965437016865885,0.012291039495222884
0.013781765948963813,-0.004244470306039076
0.005021615570213922,-0.009480815780388263
-0.00719222234552934,-0.00782499602220102
-0.0088379708100233,-0.011624339916520857
-0.005208811065574382,-0.012646901027515763
-0.009435738896163271,-0.01129407780025329
-0.013101476023093762,-0.019035837536477192
-0.009217277009876972,-0.019227677500823853
-0.009907962053368413,-0.005753582523402832
-0.009371673610204774,-0.0048928296879721025
0.0015853215215020896,-0.014346312427102877
0.007198781813081017,-0.012861043620248267
0.006223864065370149,-0.005996521066780149
0.008028748559696078,0.0019218292505453075
0.006809403170738076,0.018222230734016104
0.006188036803001602,0.032324629771364945
0.006776831911625631,0.028692967211704203
-0.0009117544181218432,0.013370340741556169
-0.007217421429444295,0.0007634606899545662
-0.007150904976790421,-0.0017819813869339163
-0.008342900993809698,0.006181513202687158
-0.005575655257120286,0.009880541627944226
-0.0027733225702811087,-0.0015139973444521504
-0.008051390809901356,-0.007587667632912772
-0.007300946737276064,0.00447265692439239
0.001638039986622039,0.010524465030819734
0.005596550655157406,-0.002822349634979888
0.010579246843251226,-0.01458429182791107
0.01849593314097405,-0.013557630556043329
0.01687438241769846,-0.011192524043492944
0.010686511341221831,-0.008602548713683197
0.009849170435017032,-0.005218200676313669
0.007020715997516613,-0.009957503120609088
-0.001163845041548939,-0.014610429028289754
-0.0035895236166174687,-0.010209852584814138
0.0011087002334758539,-0.0036935142207108625
0.000543688036591515,0.007249573708459247
-0.004705325037818375,0.01740472780701474
-0.004741283235993165,0.012724268424593886
-0.005925041245508316,0.009096053577391308
-0.01636382850094571,0.016243677827623947
-0.02384832797540934,0.013158794811641943
-0.019094099731962327,0.004393002703968667
-0.012589536308016213,0.008137143831138026
-0.008637756750290595,0.010900886885441361
-0.0005936711656998766,0.00286014214446361
0.0068911818279118,-0.006752006179905604
0.006746472003574302,-0.016147655238809386
0.003561759008661419,-0.022756816319431855
0.001938211508448597,-0.019059182489245968
0.0012599812369735925,-0.006655385352824997
0.003041269182044729,0.0020658189310194357
0.007418603066904829,-0.0012824729778675395
0.009015729950016146,-0.005405092505195084
0.011992017316763819,-0.0037421500846951472
0.022475511346640206,-0.005743858016677478
0.02303041261779819,-0.0037404910825579417
0.006141978782401334,0.010356221735635423
-0.004265369156569191,0.02134964417268777
-0.0035801085682069115,0.021714164177167802
-0.0038277796111546762,0.014152794394896272
-0.0021936909658656595,0.0004913654484382628
-0.007136634100411257,-0.008263885788876954
-0.018670580234796445,-0.007145357482202597
-0.01336960505315995,-0.006124828806425849
-0.0047555462174203415,-0.01115587287456382
-0.011251875969017779,-0.016363554034972763
-0.00787362868247713,-0.011919450508230135
0.00468830214336492,-0.000762287704765719
0.005954434602192104,0.004890400112215424
0.01056135489570018,0.007418209854660315
0.020084789772411706,0.01302475316204843
0.014581340082322635,0.015210297393460385
-0.0003514703066342434,0.010738782807003938
-0.010400554487420601,0.004144390092368309
-0.01335355678313649,0.00048488235293241274
-0.013670686902333574,0.00327254282975894
-0.013730022157862903,0.007642493990058153
-0.005581765762086837,0.006534773277475264
0.003802256245000052,0.0012949361116305117
-0.0006195727180865905,-0.0056444875147031795
-0.0036388844650859396,-0.012769791383514615
0.0018089298084410484,-0.016281325962881267
0.0009184358515262098,-0.017647655447454964
0.005761958295786335,-0.017301439451408395
0.02160468697947724,-0.011469620613968229
0.0200259086312026,-0.008265672300427929
0.0022517666679777457,-0.008766875519590258
-0.00317980149198208,0.0029271036862886677
0.00045135520255088206,0.022632017041463517
-0.0029504667515551503,0.035379064637566
-0.007128643946999751,0.03485692901424986
-0.0052980194301639975,0.01331465029486873
-0.0032720984914549715,-0.013118661005770532
-0.004410880216193167,-0.01666539874923227
-0.003497578859397967,-0.005959498992696207
0.00310106533969473,-0.006578144304235
0.006435060189141729,-0.0198742524261237
0.0018408985849835127,-0.020510574393659317
-0.0012001361505699505,-0.004948935645437954
-0.0022757821080901753,-0.0022936352941359127
-0.0006965943659548303,-0.005423977299764718
0.009675395487443908,0.0028751039945945456
0.009204789509406813,0.0026544399435580067
-0.00876209747168259,0.002241889105857004
-0.01262524807207274,0.01576690717068677
-0.004876790505666987,0.01681315788858798
-0.00792289576601363,0.008320610641242884
-0.0051672743751529065,0.008250748382256198
0.006278748568809565,0.004988570677567175
0.005175964135791358,0.0031171701376642154
0.0009736785066664637,0.008241066739440086
0.004324750402290248,0.0036759829219254934
0.0013406318114420315,-0.005159992328826027
-0.004919071217330796,-0.0020790256803536484
0.0005319356806741731,0.0035617971274984543
0.00654557758282562,0.0006195632312547818
0.0007583987964417662,-0.002090871478202129
-0.0017777181233325622,3.517656955486599e-05
0.0018986017624887078,-0.0009205776454195979
-0.0030344164243897554,-0.0023467998155817446
-0.0045687192070096175,-0.0015199958034225255
0.004034020604227457,-0.007709402403502565
0.0008521729593629511,-0.018403039398101666
-0.006691964810159403,-0.020631924018610415
-0.0015072957986054071,-0.013451856689642395
0.0023315878212129253,-0.006175295039355617
0.003615951898540328,-0.0026800177280547656
0.0073975889320073715,-0.0012880563027638852
0.004691727820220684,-0.001957895694503338
0.004660019409109781,0.0025541159419434005
0.009419378872872152,0.013761709351708229
0.001962148565212053,0.013518236441664177
-0.00918425951327045,0.0025095372537397164
-0.009077133418101048,-0.0010027490847597394
-0.005699617575683525,-0.0004200256290682853
-0.005220336771860397,0.002875660369901665
-0.005287625591915997,0.011464546775073865
-0.005546396826642644,0.00961549362331209
-0.0034249388479621855,0.0029639345920142645
0.0026432712225650883,0.006679463601439222
0.00714342025108794,0.005708316627145547
0.007078593921688579,-0.0013233070837784403
0.00644338754181191,-2.2672384233863967e-05
0.006374615108487293,0.005102150560113002
0.0031149811208017173,0.00896228884528565
-0.003645986030676654,0.003247694574063783
-0.008433601747352353,-0.011940029551485216
-0.007552962933685526,-0.012268765804073281
